id,dep_delayed_15min
84680,0.23782726
84681,0.19988602
84682,0.1487497
84683,0.44419262
84684,0.38568527
84685,0.026522908
84686,0.15347037
84687,0.13802117
84688,0.018420666
84689,0.17666586
84690,0.20344704
84691,0.06573988
84692,0.18541259
84693,0.03412418
84694,0.1631426
84695,0.006882672
84696,0.1250315
84697,0.06970239
84698,0.12821247
84699,0.1544226
84700,0.13113305
84701,0.15294197
84702,0.0041657775
84703,0.26653498
84704,0.22420758
84705,0.33665544
84706,0.118011996
84707,0.13076292
84708,0.22397897
84709,0.07868855
84710,0.27251807
84711,0.014962145
84712,0.105804645
84713,0.16253436
84714,0.21732402
84715,0.25495243
84716,0.14313114
84717,0.2003207
84718,0.39796278
84719,0.118333675
84720,0.59211683
84721,0.15039538
84722,0.10033222
84723,0.32980868
84724,0.04076108
84725,0.228609
84726,0.26011756
84727,0.06019152
84728,0.16599303
84729,0.3167408
84730,0.20341577
84731,0.09121305
84732,0.22684075
84733,0.19879848
84734,0.109730504
84735,0.32044256
84736,0.00543822
84737,0.29251447
84738,0.10957004
84739,0.119629525
84740,0.1202067
84741,0.27384114
84742,0.14164336
84743,0.17465095
84744,0.36009845
84745,0.19185686
84746,0.2796016
84747,0.16635737
84748,0.20528647
84749,0.23865634
84750,0.112411134
84751,0.013639998
84752,0.31513765
84753,0.11148325
84754,0.17396621
84755,0.21560705
84756,0.21712334
84757,0.16304314
84758,0.42768803
84759,0.31238797
84760,0.20108613
84761,0.15533578
84762,0.23338738
84763,0.10265852
84764,0.34708962
84765,0.3526006
84766,0.10893625
84767,0.019894246
84768,0.15854393
84769,0.9813787
84770,0.08476768
84771,0.20072812
84772,0.030863302
84773,0.24089363
84774,0.114829056
84775,0.16699062
84776,0.13063362
84777,0.04605916
84778,0.43470353
84779,0.64168006
84780,0.25728035
84781,0.34621322
84782,0.35301787
84783,0.24329118
84784,0.108739585
84785,0.25113046
84786,0.26892442
84787,0.21660596
84788,0.32595342
84789,0.034230582
84790,0.062650494
84791,0.10249727
84792,0.29656747
84793,0.26845554
84794,0.07634566
84795,0.3780161
84796,0.14551823
84797,0.11989456
84798,0.16238312
84799,0.20505564
84800,0.18153846
84801,0.32111603
84802,0.03938605
84803,0.02078219
84804,0.08822161
84805,0.20046613
84806,0.0750723
84807,0.08860915
84808,0.27393568
84809,0.55122507
84810,0.46096936
84811,0.029839564
84812,0.1749517
84813,0.17473656
84814,0.02359648
84815,0.13717401
84816,0.31762904
84817,0.263171
84818,0.03192144
84819,0.15901741
84820,0.13333085
84821,0.030408265
84822,0.62367773
84823,0.1756637
84824,0.18866405
84825,0.4116436
84826,0.10424295
84827,0.041533474
84828,0.03248675
84829,0.21007617
84830,0.04843228
84831,0.25625294
84832,0.1054834
84833,0.1505204
84834,0.07015108
84835,0.14108184
84836,0.2191348
84837,0.31169325
84838,0.322401
84839,0.1452799
84840,0.09805112
84841,0.2584788
84842,0.34214973
84843,0.23628747
84844,0.11481505
84845,0.07110844
84846,0.13298945
84847,0.16517244
84848,0.1712452
84849,0.15396814
84850,0.12957932
84851,0.3216624
84852,0.083935894
84853,0.09524755
84854,0.19845913
84855,0.1792859
84856,0.07336411
84857,0.18715568
84858,0.2805576
84859,0.5834437
84860,0.02320911
84861,0.30311072
84862,0.05797365
84863,0.03286631
84864,0.22390626
84865,0.1323061
84866,0.018807061
84867,0.5145601
84868,0.20547967
84869,0.12216521
84870,0.08297266
84871,0.06681475
84872,0.085237265
84873,0.16399828
84874,0.44234464
84875,0.11545771
84876,0.3926729
84877,0.028978866
84878,0.12799968
84879,0.22725596
84880,0.055960022
84881,0.24708937
84882,0.19337623
84883,0.39435115
84884,0.38889822
84885,0.20344687
84886,0.40811944
84887,0.15502767
84888,0.024135279
84889,0.19254756
84890,0.051829353
84891,0.3245305
84892,0.0093685165
84893,0.23840895
84894,0.0139802145
84895,0.16539215
84896,0.3915718
84897,0.06191236
84898,0.12872455
84899,0.13062857
84900,0.26827624
84901,0.2204692
84902,0.33350256
84903,0.1295172
84904,0.15343353
84905,0.22825325
84906,0.052507583
84907,0.030552637
84908,0.019914376
84909,0.21564677
84910,0.16821441
84911,0.21047467
84912,0.44636858
84913,0.014929811
84914,0.1706055
84915,0.35713303
84916,0.18300469
84917,0.025644278
84918,0.024788389
84919,0.35396206
84920,0.36269403
84921,0.28983578
84922,0.0036379858
84923,0.09822078
84924,0.1226618
84925,0.40095106
84926,0.064790376
84927,0.32237524
84928,0.37963796
84929,0.09640522
84930,0.041303996
84931,0.054037925
84932,0.102948815
84933,0.15664746
84934,0.19421232
84935,0.28425455
84936,0.18500915
84937,0.1499125
84938,0.11289053
84939,0.262367
84940,0.30251893
84941,0.05914257
84942,0.07484653
84943,0.26946244
84944,0.07316586
84945,0.22175097
84946,0.4580764
84947,0.29456687
84948,0.17319821
84949,0.071143955
84950,0.17351529
84951,0.284543
84952,0.10536748
84953,0.025618669
84954,0.47675896
84955,0.1462782
84956,0.22615622
84957,0.19648923
84958,0.058357775
84959,0.071501054
84960,0.17642468
84961,0.1915207
84962,0.03407361
84963,0.3520361
84964,0.027037505
84965,0.31454885
84966,0.18317924
84967,0.10447353
84968,0.2709291
84969,0.13960852
84970,0.26093915
84971,0.19958591
84972,0.31910682
84973,0.030740986
84974,0.12814051
84975,0.12560731
84976,0.2285963
84977,0.09590046
84978,0.17528458
84979,0.22906986
84980,0.04215823
84981,0.21088566
84982,0.41951883
84983,0.037717152
84984,0.13536865
84985,0.32846487
84986,0.047827926
84987,0.36523232
84988,0.19289552
84989,0.2565036
84990,0.24504781
84991,0.11954009
84992,0.13263738
84993,0.09754803
84994,0.27515817
84995,0.101745024
84996,0.059349973
84997,0.23813489
84998,0.3865937
84999,0.42561907
85000,0.1991856
85001,0.0248725
85002,0.09686962
85003,0.114989586
85004,0.034482088
85005,0.060532086
85006,0.018818958
85007,0.12972936
85008,0.1265375
85009,0.033372253
85010,0.020112403
85011,0.5702743
85012,0.2702841
85013,0.015177326
85014,0.15350348
85015,0.099369906
85016,0.29015553
85017,0.017027661
85018,0.338227
85019,0.12950248
85020,0.14772624
85021,0.6101198
85022,0.19345444
85023,0.21863945
85024,0.6374171
85025,0.071229
85026,0.20761082
85027,0.11231703
85028,0.2527334
85029,0.11437594
85030,0.1686909
85031,0.17766035
85032,0.022705067
85033,0.120494634
85034,0.16593169
85035,0.020891622
85036,0.054190945
85037,0.24778739
85038,0.20658885
85039,0.13289109
85040,0.27143613
85041,0.085155085
85042,0.113252215
85043,0.19162665
85044,0.20231262
85045,0.06781538
85046,0.3873167
85047,0.10157682
85048,0.09969652
85049,0.31332904
85050,0.094146505
85051,0.35685518
85052,0.22793388
85053,0.07585671
85054,0.2104775
85055,0.022147497
85056,0.15150283
85057,0.07742488
85058,0.3305958
85059,0.100856096
85060,0.07622654
85061,0.38869467
85062,0.094649054
85063,0.30590698
85064,0.31457046
85065,0.20709933
85066,0.35815403
85067,0.03299105
85068,0.21492991
85069,0.12703101
85070,0.61610436
85071,0.020073697
85072,0.5384072
85073,0.10060415
85074,0.11471818
85075,0.27575153
85076,0.08602023
85077,0.30813843
85078,0.033994727
85079,0.11944756
85080,0.0047310153
85081,0.13130732
85082,0.12780505
85083,0.28756908
85084,0.3011043
85085,0.079392344
85086,0.073334776
85087,0.19458218
85088,0.16046387
85089,0.23056902
85090,0.37630597
85091,0.39148197
85092,0.5755569
85093,0.1852341
85094,0.124389455
85095,0.26691616
85096,0.07023934
85097,0.115039304
85098,0.21879569
85099,0.2959901
85100,0.18769719
85101,0.23799057
85102,0.32133248
85103,0.2498852
85104,0.27609205
85105,0.06392499
85106,0.20506126
85107,0.0402192
85108,0.5622774
85109,0.0590938
85110,0.14637977
85111,0.19742249
85112,0.26148817
85113,0.05534521
85114,0.016815223
85115,0.2297597
85116,0.17493908
85117,0.084452905
85118,0.29270828
85119,0.1474894
85120,0.2810502
85121,0.40082705
85122,0.11619323
85123,0.26949182
85124,0.39578435
85125,0.06368709
85126,0.19474392
85127,0.100894
85128,0.020626694
85129,0.42010275
85130,0.25182566
85131,0.26399603
85132,0.17243776
85133,0.17587855
85134,0.1485439
85135,0.12594168
85136,0.27534544
85137,0.028257292
85138,0.26188275
85139,0.026377296
85140,0.10615332
85141,0.029062176
85142,0.086477555
85143,0.14355844
85144,0.39342248
85145,0.012325299
85146,0.2908547
85147,0.15680055
85148,0.17814206
85149,0.09899978
85150,0.25027245
85151,0.3896288
85152,0.016001876
85153,0.4579071
85154,0.38186166
85155,0.5751741
85156,0.040612087
85157,0.19478579
85158,0.07432808
85159,0.06850335
85160,0.013000338
85161,0.2957261
85162,0.14784026
85163,0.19541101
85164,0.4906282
85165,0.5804419
85166,0.13837525
85167,0.19374381
85168,0.364386
85169,0.38383222
85170,0.21213421
85171,0.33639637
85172,0.07994702
85173,0.048576947
85174,0.0774467
85175,0.059098456
85176,0.02936112
85177,0.23381284
85178,0.32349008
85179,0.26936167
85180,0.26076838
85181,0.1052926
85182,0.08244511
85183,0.13572414
85184,0.22661129
85185,0.078988254
85186,0.05515038
85187,0.16770604
85188,0.18851891
85189,0.35508797
85190,0.09659745
85191,0.11283273
85192,0.02773821
85193,0.2512823
85194,0.24312833
85195,0.09174927
85196,0.14678021
85197,0.039967272
85198,0.18948889
85199,0.047162328
85200,0.33272943
85201,0.08010877
85202,0.41760537
85203,0.24689531
85204,0.24154788
85205,0.16978513
85206,0.11790008
85207,0.21117707
85208,0.1208401
85209,0.49549186
85210,0.25581345
85211,0.19910586
85212,0.17642923
85213,0.13192467
85214,0.15338418
85215,0.074585356
85216,0.12870553
85217,0.022577597
85218,0.18240988
85219,0.41349357
85220,0.14909439
85221,0.29004708
85222,0.30627644
85223,0.4057112
85224,0.1783796
85225,0.13677555
85226,0.11370967
85227,0.09539089
85228,0.08547863
85229,0.2247196
85230,0.06793093
85231,0.22542799
85232,0.26228362
85233,0.17853396
85234,0.14452548
85235,0.20849521
85236,0.103715956
85237,0.0568034
85238,0.1779156
85239,0.34898335
85240,0.06527712
85241,0.14887504
85242,0.20367968
85243,0.14470942
85244,0.2078168
85245,0.54691
85246,0.2606255
85247,0.13834232
85248,0.30890578
85249,0.09620619
85250,0.14169315
85251,0.046400353
85252,0.019871932
85253,0.14310005
85254,0.20096323
85255,0.33394995
85256,0.2581332
85257,0.102486566
85258,0.066564836
85259,0.19480452
85260,0.12373552
85261,0.18204935
85262,0.120422885
85263,0.13179934
85264,0.16725981
85265,0.05225579
85266,0.05216215
85267,0.28489906
85268,0.18322451
85269,0.1764876
85270,0.042566597
85271,0.23501657
85272,0.03459838
85273,0.22672492
85274,0.17424308
85275,0.18385755
85276,0.15786031
85277,0.08247736
85278,0.36403358
85279,0.30712298
85280,0.16278835
85281,0.16444537
85282,0.1611979
85283,0.047808364
85284,0.055874947
85285,0.15287195
85286,0.11702318
85287,0.02293714
85288,0.060052644
85289,0.19566977
85290,0.35620996
85291,0.15896659
85292,0.31105053
85293,0.46737295
85294,0.01924
85295,0.5847473
85296,0.086053394
85297,0.28392872
85298,0.07308085
85299,0.1397243
85300,0.08564179
85301,0.20752206
85302,0.13981852
85303,0.2002357
85304,0.3780229
85305,0.061155573
85306,0.05182373
85307,0.37114015
85308,0.2065045
85309,0.06450513
85310,0.02190349
85311,0.05337811
85312,0.13854443
85313,0.018970594
85314,0.34524304
85315,0.4110258
85316,0.40604827
85317,0.20303117
85318,0.09261208
85319,0.1470572
85320,0.16178878
85321,0.142004
85322,0.32630238
85323,0.20439383
85324,0.20082816
85325,0.108416714
85326,0.112384774
85327,0.15257011
85328,0.15148404
85329,0.46361756
85330,0.05591019
85331,0.15325393
85332,0.38538367
85333,0.3770703
85334,0.044342216
85335,0.35327396
85336,0.110280596
85337,0.26191294
85338,0.116472416
85339,0.19241685
85340,0.5202021
85341,0.2466469
85342,0.20643695
85343,0.4031274
85344,0.0045244247
85345,0.4215703
85346,0.00616872
85347,0.1459223
85348,0.07293882
85349,0.065247245
85350,0.08659174
85351,0.07596629
85352,0.04221458
85353,0.24161032
85354,0.18749753
85355,0.094113596
85356,0.18450159
85357,0.02132808
85358,0.16075097
85359,0.11531182
85360,0.1669861
85361,0.23492253
85362,0.020288771
85363,0.019184431
85364,0.061197825
85365,0.08620472
85366,0.16712146
85367,0.12293531
85368,0.2726482
85369,0.6797441
85370,0.023451772
85371,0.19584611
85372,0.26882532
85373,0.5385996
85374,0.7399867
85375,0.14651872
85376,0.033418186
85377,0.32486472
85378,0.025015395
85379,0.33480155
85380,0.16467069
85381,0.16553669
85382,0.22611852
85383,0.3221703
85384,0.15367588
85385,0.23693746
85386,0.05498592
85387,0.19394274
85388,0.29016402
85389,0.23629709
85390,0.0687314
85391,0.30632856
85392,0.02189941
85393,0.23486091
85394,0.20386852
85395,0.2236259
85396,0.55303663
85397,0.13829416
85398,0.12799262
85399,0.015743168
85400,0.14999847
85401,0.22262481
85402,0.19995987
85403,0.08726848
85404,0.0067227944
85405,0.10330336
85406,0.5134278
85407,0.26191995
85408,0.3652786
85409,0.031541027
85410,0.18330717
85411,0.14185874
85412,0.3068578
85413,0.019733826
85414,0.21323767
85415,0.09606567
85416,0.18613502
85417,0.17327388
85418,0.12832251
85419,0.19838662
85420,0.07067631
85421,0.137645
85422,0.52175945
85423,0.064900026
85424,0.23633397
85425,0.39954108
85426,0.014690839
85427,0.1723915
85428,0.0299132
85429,0.049316227
85430,0.37174305
85431,0.24973564
85432,0.68358123
85433,0.1586326
85434,0.7843203
85435,0.05918133
85436,0.012972456
85437,0.061572023
85438,0.029793922
85439,0.24591511
85440,0.18604277
85441,0.17585176
85442,0.30821392
85443,0.0710249
85444,0.20285557
85445,0.0599587
85446,0.03752061
85447,0.0035899952
85448,0.020236246
85449,0.16886295
85450,0.2119164
85451,0.14223993
85452,0.12888849
85453,0.10638322
85454,0.45691895
85455,0.2997628
85456,0.088623695
85457,0.12715665
85458,0.1720317
85459,0.27458152
85460,0.085004054
85461,0.03681395
85462,0.30749345
85463,0.24109209
85464,0.12494013
85465,0.06836087
85466,0.19090565
85467,0.21026336
85468,0.0685738
85469,0.26820353
85470,0.10064963
85471,0.08166647
85472,0.3111618
85473,0.010224533
85474,0.25389847
85475,0.17759581
85476,0.15564613
85477,0.015633196
85478,0.080751896
85479,0.1118419
85480,0.18325712
85481,0.058110375
85482,0.090458855
85483,0.17004152
85484,0.08538804
85485,0.09341038
85486,0.16316773
85487,0.08418674
85488,0.70481056
85489,0.26316747
85490,0.10303232
85491,0.08458211
85492,0.53602415
85493,0.39830968
85494,0.24551956
85495,0.06936082
85496,0.006750877
85497,0.5057347
85498,0.18151431
85499,0.29680866
85500,0.19896655
85501,0.15180004
85502,0.15004888
85503,0.24649884
85504,0.16388315
85505,0.1671214
85506,0.24578325
85507,0.15877448
85508,0.18273905
85509,0.20235851
85510,0.07108219
85511,0.050139595
85512,0.054622084
85513,0.2991475
85514,0.23743403
85515,0.25807968
85516,0.34765017
85517,0.18595463
85518,0.27876782
85519,0.20976022
85520,0.25537544
85521,0.1822778
85522,0.29055613
85523,0.38262627
85524,0.018550614
85525,0.19872068
85526,0.21608962
85527,0.15443026
85528,0.08803052
85529,0.019375566
85530,0.25511998
85531,0.28076756
85532,0.44822854
85533,0.20471196
85534,0.41228688
85535,0.46510842
85536,0.18845
85537,0.2847989
85538,0.11552767
85539,0.17206311
85540,0.11984991
85541,0.024810115
85542,0.21417859
85543,0.20770857
85544,0.0544468
85545,0.4404674
85546,0.1973875
85547,0.1451922
85548,0.15263292
85549,0.42583084
85550,0.04778623
85551,0.06831957
85552,0.23008247
85553,0.3765058
85554,0.12053834
85555,0.13833542
85556,0.024394905
85557,0.13759309
85558,0.3889436
85559,0.28562602
85560,0.14994727
85561,0.31977436
85562,0.08492614
85563,0.02604523
85564,0.019341476
85565,0.12178252
85566,0.17899075
85567,0.42870378
85568,0.44055238
85569,0.24969368
85570,0.036515366
85571,0.1766423
85572,0.18266581
85573,0.12663
85574,0.5749694
85575,0.25556597
85576,0.07371019
85577,0.23205002
85578,0.5279778
85579,0.061808966
85580,0.23122698
85581,0.19671772
85582,0.098488346
85583,0.15834251
85584,0.21105348
85585,0.089395255
85586,0.14239126
85587,0.2617535
85588,0.15317957
85589,0.15547289
85590,0.5255818
85591,0.11803963
85592,0.14421259
85593,0.26753134
85594,0.20357677
85595,0.4491672
85596,0.26209736
85597,0.27792433
85598,0.045602214
85599,0.084553614
85600,0.116593815
85601,0.26154003
85602,0.11626053
85603,0.14224452
85604,0.2798197
85605,0.027291605
85606,0.2742257
85607,0.017512355
85608,0.062464125
85609,0.13782921
85610,0.0738987
85611,0.06037078
85612,0.15708414
85613,0.3627491
85614,0.074018426
85615,0.13370717
85616,0.37450865
85617,0.07832993
85618,0.26623276
85619,0.23940346
85620,0.22258659
85621,0.11758141
85622,0.16239415
85623,0.2865421
85624,0.23757339
85625,0.3517818
85626,0.019474454
85627,0.2089223
85628,0.7473337
85629,0.07679891
85630,0.03335319
85631,0.5838821
85632,0.25850838
85633,0.10823874
85634,0.33704257
85635,0.17445476
85636,0.23762685
85637,0.16946536
85638,0.2207871
85639,0.1636669
85640,0.070270166
85641,0.18066113
85642,0.0659819
85643,0.21855888
85644,0.2693198
85645,0.011407805
85646,0.23056552
85647,0.061517853
85648,0.19445962
85649,0.0068706237
85650,0.16739982
85651,0.11022731
85652,0.029541949
85653,0.2554944
85654,0.3422729
85655,0.07669665
85656,0.04983845
85657,0.3955234
85658,0.34329593
85659,0.43084684
85660,0.16123404
85661,0.069631465
85662,0.26075748
85663,0.1731945
85664,0.053114273
85665,0.1673584
85666,0.25993583
85667,0.4460009
85668,0.052252356
85669,0.0713775
85670,0.32180613
85671,0.24972504
85672,0.17265965
85673,0.10602711
85674,0.03963569
85675,0.21398051
85676,0.34075117
85677,0.052607793
85678,0.27996176
85679,0.19393563
85680,0.16103032
85681,0.33161557
85682,0.33550727
85683,0.20053671
85684,0.059146453
85685,0.021816978
85686,0.44849825
85687,0.019874772
85688,0.087026164
85689,0.17756654
85690,0.041927565
85691,0.17426078
85692,0.102608636
85693,0.069846615
85694,0.15522785
85695,0.14412229
85696,0.0754976
85697,0.14375548
85698,0.48081085
85699,0.101394765
85700,0.14550689
85701,0.15785266
85702,0.16969892
85703,0.22668487
85704,0.38890848
85705,0.2785553
85706,0.04106112
85707,0.36226436
85708,0.17446959
85709,0.0032996563
85710,0.15403365
85711,0.19188623
85712,0.22032559
85713,0.051613826
85714,0.13732575
85715,0.29924667
85716,0.27140132
85717,0.20502861
85718,0.43289268
85719,0.122068875
85720,0.2371775
85721,0.09170881
85722,0.34137708
85723,0.48803362
85724,0.1269451
85725,0.26521352
85726,0.016214704
85727,0.3240233
85728,0.4871002
85729,0.07793855
85730,0.4219816
85731,0.51634747
85732,0.13979426
85733,0.21492991
85734,0.18876699
85735,0.36850744
85736,0.024804307
85737,0.42359892
85738,0.2694635
85739,0.18164729
85740,0.3078355
85741,0.1067704
85742,0.23734301
85743,0.33792356
85744,0.14097176
85745,0.34876248
85746,0.11938012
85747,0.053518824
85748,0.17565744
85749,0.2697419
85750,0.12418692
85751,0.22004303
85752,0.36737308
85753,0.16886808
85754,0.3365376
85755,0.17844282
85756,0.1908776
85757,0.124949776
85758,0.15922642
85759,0.19207695
85760,0.17848584
85761,0.1818916
85762,0.23449409
85763,0.032745134
85764,0.32013047
85765,0.20544942
85766,0.043218337
85767,0.32224798
85768,0.15516292
85769,0.2535983
85770,0.29321912
85771,0.6008724
85772,0.48839545
85773,0.51503456
85774,0.09908886
