id,dep_delayed_15min
87486,0.21318343
87487,0.0088836225
87488,0.24334262
87489,0.25022033
87490,0.20793028
87491,0.21018685
87492,0.13269582
87493,0.16644521
87494,0.3278068
87495,0.04559434
87496,0.026862493
87497,0.071173295
87498,0.20748815
87499,0.6571527
87500,0.37755343
87501,0.43113077
87502,0.04633157
87503,0.19146882
87504,0.19827828
87505,0.041109767
87506,0.15670058
87507,0.2543398
87508,0.29021832
87509,0.024149822
87510,0.38462475
87511,0.10755997
87512,0.11349935
87513,0.43535364
87514,0.26440287
87515,0.19093011
87516,0.48889074
87517,0.21782543
87518,0.19733156
87519,0.13078085
87520,0.10559838
87521,0.048593704
87522,0.17782182
87523,0.31904227
87524,0.38204855
87525,0.2596327
87526,0.35451296
87527,0.10836639
87528,0.07264398
87529,0.12868072
87530,0.23983538
87531,0.32729447
87532,0.5616868
87533,0.12188389
87534,0.34016684
87535,0.14606428
87536,0.16164534
87537,0.222012
87538,0.2962598
87539,0.06926205
87540,0.4470998
87541,0.112984434
87542,0.4612505
87543,0.1051809
87544,0.085378006
87545,0.3571364
87546,0.11493738
87547,0.15344396
87548,0.06975831
87549,0.048378665
87550,0.38904056
87551,0.15645403
87552,0.12518854
87553,0.40971762
87554,0.050870933
87555,0.21534683
87556,0.10355144
87557,0.1293789
87558,0.20983179
87559,0.28571355
87560,0.12154573
87561,0.13524163
87562,0.11276898
87563,0.42136344
87564,0.2132359
87565,0.13782738
87566,0.17400888
87567,0.28682026
87568,0.27448952
87569,0.028552365
87570,0.5657764
87571,0.28360927
87572,0.13154858
87573,0.064234145
87574,0.15393673
87575,0.08389007
87576,0.1576586
87577,0.078418635
87578,0.32212615
87579,0.12504669
87580,0.12347592
87581,0.25637153
87582,0.25147316
87583,0.25572127
87584,0.18404485
87585,0.38539982
87586,0.19996797
87587,0.07549075
87588,0.107199065
87589,0.34002692
87590,0.1951956
87591,0.19189472
87592,0.055723686
87593,0.17491895
87594,0.2828983
87595,0.03598102
87596,0.13387246
87597,0.115918756
87598,0.22373387
87599,0.121842265
87600,0.12711565
87601,0.28925952
87602,0.2541655
87603,0.1851082
87604,0.13963869
87605,0.22863473
87606,0.07419432
87607,0.12508593
87608,0.16034362
87609,0.2659953
87610,0.4736275
87611,0.019828921
87612,0.4995533
87613,0.2010566
87614,0.12731144
87615,0.16620657
87616,0.29629254
87617,0.17787918
87618,0.5700176
87619,0.20766252
87620,0.2672313
87621,0.21406974
87622,0.27121213
87623,0.22194797
87624,0.33234996
87625,0.064346
87626,0.03566797
87627,0.17109631
87628,0.12088644
87629,0.5314871
87630,0.13775633
87631,0.047095403
87632,0.03162888
87633,0.03564574
87634,0.58143824
87635,0.37651926
87636,0.10617611
87637,0.14379397
87638,0.28847575
87639,0.20229721
87640,0.14515312
87641,0.15219426
87642,0.1992886
87643,0.014702914
87644,0.17907034
87645,0.20553829
87646,0.09219312
87647,0.21808428
87648,0.12270792
87649,0.08198792
87650,0.2399362
87651,0.04792971
87652,0.10746974
87653,0.1705889
87654,0.019887827
87655,0.097446375
87656,0.026411721
87657,0.076832
87658,0.43463975
87659,0.26503924
87660,0.29114506
87661,0.010987818
87662,0.074549854
87663,0.12995845
87664,0.13079901
87665,0.16201118
87666,0.16792622
87667,0.05920846
87668,0.45995364
87669,0.110140845
87670,0.23379155
87671,0.2675919
87672,0.037562322
87673,0.31622735
87674,0.43206528
87675,0.5559965
87676,0.1308845
87677,0.31522602
87678,0.06842735
87679,0.042035352
87680,0.15319747
87681,0.04286355
87682,0.012313475
87683,0.40534082
87684,0.1653411
87685,0.2909763
87686,0.18934353
87687,0.1873265
87688,0.40577176
87689,0.013272382
87690,0.16731505
87691,0.0285868
87692,0.15557599
87693,0.4730791
87694,0.049349032
87695,0.0105653135
87696,0.10206325
87697,0.4921307
87698,0.14200798
87699,0.10800435
87700,0.16631132
87701,0.08915285
87702,0.04979603
87703,0.36480132
87704,0.27456045
87705,0.14202264
87706,0.18809837
87707,0.30542147
87708,0.3346204
87709,0.29922417
87710,0.49981767
87711,0.004497415
87712,0.31619206
87713,0.07288421
87714,0.06910541
87715,0.29840124
87716,0.15900046
87717,0.10333956
87718,0.59557635
87719,0.21160553
87720,0.19535634
87721,0.035948478
87722,0.31225994
87723,0.22808404
87724,0.1078496
87725,0.37723976
87726,0.15212342
87727,0.26645407
87728,0.13496837
87729,0.13407078
87730,0.124650106
87731,0.056322657
87732,0.16601168
87733,0.36796883
87734,0.25791678
87735,0.3021657
87736,0.017426409
87737,0.3152235
87738,0.13091567
87739,0.019851908
87740,0.36740765
87741,0.2544889
87742,0.36178738
87743,0.17694312
87744,0.05583747
87745,0.28446493
87746,0.024683943
87747,0.059441175
87748,0.019458754
87749,0.21691558
87750,0.41217327
87751,0.2697682
87752,0.20674877
87753,0.05052897
87754,0.13554782
87755,0.11439554
87756,0.08459906
87757,0.26696417
87758,0.13823196
87759,0.078677766
87760,0.21110703
87761,0.15407938
87762,0.42939642
87763,0.3638958
87764,0.44515342
87765,0.12995498
87766,0.14277308
87767,0.18202686
87768,0.12401886
87769,0.16917314
87770,0.024933176
87771,0.033485822
87772,0.16781105
87773,0.20853093
87774,0.3680032
87775,0.38475704
87776,0.09058479
87777,0.15616466
87778,0.0796067
87779,0.03992161
87780,0.27534774
87781,0.09708063
87782,0.1268065
87783,0.49392065
87784,0.26789504
87785,0.009586797
87786,0.054240864
87787,0.13277529
87788,0.15781677
87789,0.20046113
87790,0.22591765
87791,0.13757011
87792,0.083262764
87793,0.103490725
87794,0.33782429
87795,0.081513114
87796,0.25527263
87797,0.016306464
87798,0.12338592
87799,0.027722398
87800,0.46469596
87801,0.080312125
87802,0.43103114
87803,0.6405828
87804,0.305356
87805,0.06071004
87806,0.47601303
87807,0.11066325
87808,0.15444995
87809,0.034744658
87810,0.50971675
87811,0.23083565
87812,0.24650571
87813,0.078648984
87814,0.09440748
87815,0.29797828
87816,0.287114
87817,0.08930433
87818,0.3590035
87819,0.14699619
87820,0.51676613
87821,0.16501059
87822,0.03149144
87823,0.13261276
87824,0.015602633
87825,0.067160636
87826,0.054533534
87827,0.296959
87828,0.03593711
87829,0.17923829
87830,0.015301124
87831,0.08125144
87832,0.13854721
87833,0.15591091
87834,0.014548317
87835,0.34250188
87836,0.08269556
87837,0.66401577
87838,0.23274422
87839,0.37079886
87840,0.15409341
87841,0.107895665
87842,0.3315978
87843,0.09458631
87844,0.02380765
87845,0.5033738
87846,0.21794206
87847,0.16301435
87848,0.10017537
87849,0.0646101
87850,0.15483059
87851,0.20761825
87852,0.2809163
87853,0.1889276
87854,0.29768255
87855,0.0080301035
87856,0.28129038
87857,0.05620779
87858,0.47013202
87859,0.05408002
87860,0.17909525
87861,0.05963301
87862,0.08515364
87863,0.23827268
87864,0.28868496
87865,0.27095273
87866,0.2975283
87867,0.1626855
87868,0.34533617
87869,0.35668167
87870,0.07834433
87871,0.10449943
87872,0.015947782
87873,0.23413037
87874,0.25909567
87875,0.09290929
87876,0.35131976
87877,0.1750372
87878,0.22246914
87879,0.21029317
87880,0.113487996
87881,0.5524761
87882,0.118446454
87883,0.020623753
87884,0.29120973
87885,0.1531894
87886,0.3785708
87887,0.20741525
87888,0.297856
87889,0.033192255
87890,0.23675919
87891,0.12775242
87892,0.13323961
87893,0.25031778
87894,0.26998112
87895,0.22468214
87896,0.2996904
87897,0.27861366
87898,0.11295581
87899,0.22185999
87900,0.23437408
87901,0.23940873
87902,0.19097811
87903,0.10446708
87904,0.12616001
87905,0.3227026
87906,0.1078905
87907,0.358347
87908,0.08404592
87909,0.2502715
87910,0.51421237
87911,0.023380797
87912,0.33862248
87913,0.2022053
87914,0.33394608
87915,0.17083526
87916,0.2873306
87917,0.22064465
87918,0.1590664
87919,0.07820682
87920,0.039684173
87921,0.19874999
87922,0.11509621
87923,0.18070337
87924,0.11433192
87925,0.3730922
87926,0.14324196
87927,0.15860534
87928,0.25145304
87929,0.0973861
87930,0.17000468
87931,0.25486714
87932,0.19121596
87933,0.035871483
87934,0.20167378
87935,0.15414484
87936,0.073783495
87937,0.19030808
87938,0.16626309
87939,0.16561395
87940,0.1752994
87941,0.09727694
87942,0.011366005
87943,0.3876465
87944,0.057230815
87945,0.02719054
87946,0.06970004
87947,0.25994763
87948,0.013408099
87949,0.14181738
87950,0.24179585
87951,0.2196631
87952,0.15962675
87953,0.50992215
87954,0.054553807
87955,0.22701529
87956,0.049532298
87957,0.123336606
87958,0.04606488
87959,0.04075707
87960,0.11483992
87961,0.40363082
87962,0.16393735
87963,0.13359714
87964,0.1523644
87965,0.09440784
87966,0.11542171
87967,0.2882276
87968,0.17595673
87969,0.23303263
87970,0.04098107
87971,0.43210152
87972,0.25669077
87973,0.32897812
87974,0.18019336
87975,0.13535255
87976,0.29416865
87977,0.11510721
87978,0.07004544
87979,0.26738918
87980,0.10823062
87981,0.13819477
87982,0.0753022
87983,0.14847453
87984,0.19359694
87985,0.030084418
87986,0.13808045
87987,0.36127478
87988,0.21600105
87989,0.5454626
87990,0.07500244
87991,0.16755222
87992,0.38078848
87993,0.3273493
87994,0.10564312
87995,0.10823172
87996,0.079742305
87997,0.11667752
87998,0.047138933
87999,0.027727861
88000,0.15993056
88001,0.053562447
88002,0.1913511
88003,0.15563197
88004,0.15114175
88005,0.061763246
88006,0.06422652
88007,0.33466163
88008,0.05236718
88009,0.14122808
88010,0.38100234
88011,0.28250912
88012,0.13474563
88013,0.581471
88014,0.08385747
88015,0.37634775
88016,0.25428045
88017,0.57368594
88018,0.33161837
88019,0.17517906
88020,0.07703108
88021,0.1659466
88022,0.1305461
88023,0.30351314
88024,0.026467226
88025,0.32098612
88026,0.2618982
88027,0.33545008
88028,0.29630882
88029,0.20568883
88030,0.55416477
88031,0.06628181
88032,0.14085804
88033,0.19641931
88034,0.24300121
88035,0.48800802
88036,0.20438895
88037,0.10282435
88038,0.10943625
88039,0.23082818
88040,0.18185005
88041,0.3661602
88042,0.4119978
88043,0.018353064
88044,0.25843596
88045,0.16223422
88046,0.08921268
88047,0.4408808
88048,0.12404967
88049,0.03371223
88050,0.07915461
88051,0.008307415
88052,0.2673448
88053,0.1122945
88054,0.198405
88055,0.3099928
88056,0.046646588
88057,0.12606764
88058,0.17825748
88059,0.10534319
88060,0.25643623
88061,0.27616486
88062,0.056739222
88063,0.21528727
88064,0.43619013
88065,0.12525177
88066,0.0962321
88067,0.25862893
88068,0.1835919
88069,0.16600853
88070,0.13625503
88071,0.23959123
88072,0.14421646
88073,0.22554967
88074,0.010848091
88075,0.45564675
88076,0.020589065
88077,0.024914784
88078,0.26262784
88079,0.1541371
88080,0.52165145
88081,0.21260811
88082,0.27003077
88083,0.24589467
88084,0.13159426
88085,0.14130738
88086,0.17516144
88087,0.122180186
88088,0.2330921
88089,0.37051815
88090,0.14505044
88091,0.14101876
88092,0.40286523
88093,0.14776805
88094,0.2954467
88095,0.2048698
88096,0.118007906
88097,0.0542441
88098,0.02367558
88099,0.012372791
88100,0.14519706
88101,0.25360903
88102,0.2001218
88103,0.017111002
88104,0.33723503
88105,0.16763811
88106,0.27629375
88107,0.17020549
88108,0.1362765
88109,0.28012043
88110,0.0281743
88111,0.024229871
88112,0.1906573
88113,0.57443225
88114,0.07622399
88115,0.19529569
88116,0.2694173
88117,0.16251627
88118,0.10073702
88119,0.15341534
88120,0.2497715
88121,0.28080124
88122,0.0431319
88123,0.21655127
88124,0.040919524
88125,0.13797165
88126,0.2034875
88127,0.24258655
88128,0.18021002
88129,0.506549
88130,0.040579613
88131,0.24046417
88132,0.13877915
88133,0.4837269
88134,0.15713152
88135,0.37204215
88136,0.3231877
88137,0.21624252
88138,0.04959815
88139,0.28083044
88140,0.055832002
88141,0.11675204
88142,0.018949902
88143,0.33871508
88144,0.08999222
88145,0.10652347
88146,0.34005496
88147,0.12512143
88148,0.17775305
88149,0.2643816
88150,0.39259112
88151,0.3041338
88152,0.3063876
88153,0.15527439
88154,0.21328525
88155,0.014111828
88156,0.10216665
88157,0.32470733
88158,0.21141915
88159,0.66810024
88160,0.48357666
88161,0.28745994
88162,0.015822371
88163,0.45044696
88164,0.04509732
88165,0.074483104
88166,0.14208524
88167,0.19253546
88168,0.30067208
88169,0.5448829
88170,0.16486491
88171,0.50219154
88172,0.09592992
88173,0.17897412
88174,0.37908623
88175,0.1990014
88176,0.28915298
88177,0.0412711
88178,0.015448199
88179,0.043611974
88180,0.08542842
88181,0.05544952
88182,0.018941775
88183,0.09162978
88184,0.2623535
88185,0.19403768
88186,0.24911654
88187,0.041031267
88188,0.27550468
88189,0.15781875
88190,0.26018673
88191,0.22083895
88192,0.16108371
88193,0.05099648
88194,0.09873539
88195,0.06491347
88196,0.20381607
88197,0.040896382
88198,0.29914555
88199,0.09677725
88200,0.20468998
88201,0.5332465
88202,0.093421586
88203,0.32351008
88204,0.22362162
88205,0.024699142
88206,0.13945445
88207,0.31169483
88208,0.18427931
88209,0.21116
88210,0.2106579
88211,0.101736814
88212,0.14349979
88213,0.15154527
88214,0.03859589
88215,0.35579583
88216,0.27608168
88217,0.25193474
88218,0.116768315
88219,0.2038847
88220,0.27241242
88221,0.10551624
88222,0.2082902
88223,0.013958191
88224,0.16384552
88225,0.23020703
88226,0.37000462
88227,0.22154976
88228,0.22646628
88229,0.15642309
88230,0.2105756
88231,0.06253156
88232,0.07889125
88233,0.23933125
88234,0.42164356
88235,0.29736635
88236,0.13451889
88237,0.17829779
88238,0.44044834
88239,0.6634905
88240,0.052946374
88241,0.14588952
88242,0.385869
88243,0.30502495
88244,0.06460368
88245,0.028871544
88246,0.098179996
88247,0.10609336
88248,0.07984428
88249,0.2588269
88250,0.36211443
88251,0.36321357
88252,0.08759815
88253,0.1197958
88254,0.17673676
88255,0.23835595
88256,0.4087496
88257,0.022261973
88258,0.32116753
88259,0.22954816
88260,0.13155407
88261,0.15823099
88262,0.06952305
88263,0.38273025
88264,0.25792956
88265,0.23757705
88266,0.15406848
88267,0.14182585
88268,0.05580432
88269,0.16141579
88270,0.095040485
88271,0.3005037
88272,0.12776229
88273,0.67558306
88274,0.23869719
88275,0.04773289
88276,0.24460097
88277,0.26914272
88278,0.35947913
88279,0.24048088
88280,0.24776496
88281,0.21982214
88282,0.06673551
88283,0.10576875
88284,0.30170065
88285,0.23388982
88286,0.23452783
88287,0.020003404
88288,0.11553943
88289,0.06337203
88290,0.1482475
88291,0.18698485
88292,0.045488518
88293,0.056811284
88294,0.119771376
88295,0.06851814
88296,0.099624835
88297,0.20511658
88298,0.024262475
88299,0.09450483
88300,0.058124777
88301,0.11321613
88302,0.20098035
88303,0.12136136
88304,0.22847463
88305,0.048211593
88306,0.025958128
88307,0.27048433
88308,0.121289715
88309,0.05488729
88310,0.32415095
88311,0.3084042
88312,0.19668515
88313,0.43529892
88314,0.022180121
88315,0.012217251
88316,0.101636134
88317,0.10045827
88318,0.11037857
88319,0.04489771
88320,0.10262552
88321,0.07119271
88322,0.06894829
88323,0.12008727
88324,0.15349708
88325,0.0802916
88326,0.053977825
88327,0.015137665
88328,0.102430716
88329,0.077645004
88330,0.32654646
88331,0.39910024
88332,0.25479403
88333,0.02373662
88334,0.06991204
88335,0.09991918
88336,0.38454136
88337,0.050288394
88338,0.17135967
88339,0.16129997
88340,0.052219093
88341,0.052233513
88342,0.23533618
88343,0.103621416
88344,0.7961946
88345,0.032893002
88346,0.021197254
88347,0.1884797
88348,0.0087398095
88349,0.07160408
88350,0.17259419
88351,0.055571683
88352,0.07062517
88353,0.088692755
88354,0.16453604
88355,0.30706176
88356,0.10469897
88357,0.046066422
88358,0.29755545
88359,0.52652127
88360,0.06107058
88361,0.004389085
88362,0.10211678
88363,0.06360335
88364,0.23966739
88365,0.1665467
88366,0.37458175
88367,0.18508384
88368,0.28540954
88369,0.22961415
88370,0.018587042
88371,0.31869322
88372,0.34123665
88373,0.48613423
88374,0.16280681
88375,0.207319
88376,0.018882252
88377,0.13060415
88378,0.25883377
88379,0.26120526
88380,0.015178946
88381,0.1407189
88382,0.33706993
88383,0.2763086
88384,0.08522286
88385,0.14106391
88386,0.22150472
88387,0.1798431
88388,0.5159561
88389,0.18192239
88390,0.29427338
88391,0.09233851
88392,0.1515608
88393,0.06338594
88394,0.013910017
88395,0.19915153
88396,0.19784828
88397,0.35250536
88398,0.026532777
88399,0.42732623
88400,0.5584495
88401,0.09536608
88402,0.0295174
88403,0.04505979
88404,0.1707569
88405,0.30464917
88406,0.06493819
88407,0.20066984
88408,0.18646826
88409,0.48061895
88410,0.20980951
88411,0.30542147
88412,0.35547894
88413,0.2587933
88414,0.019404951
88415,0.27063185
88416,0.28180975
88417,0.12983102
88418,0.3884603
88419,0.14604892
88420,0.56299853
88421,0.33346334
88422,0.33556536
88423,0.05160544
88424,0.097733356
88425,0.13388899
88426,0.20849559
88427,0.22405547
88428,0.025552196
88429,0.0685397
88430,0.44140327
88431,0.18973808
88432,0.111727335
88433,0.057819963
88434,0.12821358
88435,0.035935227
88436,0.15277863
88437,0.14563714
88438,0.035071954
88439,0.2328564
88440,0.13914709
88441,0.14312568
88442,0.2643466
88443,0.081804276
88444,0.04881091
88445,0.19822055
88446,0.48542303
88447,0.028994307
88448,0.027832648
88449,0.15570106
88450,0.09498388
88451,0.00985891
88452,0.11302767
88453,0.098779954
88454,0.3875619
88455,0.20770799
88456,0.38844737
88457,0.5461933
88458,0.18036537
88459,0.30042198
88460,0.34708074
88461,0.34291002
88462,0.27873743
88463,0.15135814
88464,0.37382966
88465,0.3939846
88466,0.015217884
88467,0.39824724
88468,0.040221024
88469,0.07396918
88470,0.108065926
88471,0.053879745
88472,0.38686863
88473,0.28117186
88474,0.10772096
88475,0.09688982
88476,0.028741168
88477,0.12330426
88478,0.1181729
88479,0.06334214
88480,0.531411
88481,0.13127276
88482,0.006482128
88483,0.03343749
88484,0.17506734
88485,0.27956703
88486,0.47280344
88487,0.069103256
88488,0.13036923
88489,0.04740902
88490,0.20956272
88491,0.09341327
88492,0.44845513
88493,0.2556612
88494,0.28227234
88495,0.038282584
88496,0.32053578
88497,0.13206007
88498,0.34199667
88499,0.15464981
88500,0.12262214
88501,0.23029071
88502,0.2985205
88503,0.058465183
88504,0.22253542
88505,0.14958298
88506,0.17659532
88507,0.05675737
88508,0.116948225
88509,0.31839094
88510,0.08349115
88511,0.10043359
88512,0.24090871
88513,0.13501392
88514,0.08171632
88515,0.32966715
88516,0.31393164
88517,0.26990426
88518,0.21252859
88519,0.06618089
88520,0.24527353
88521,0.106748596
88522,0.14477335
88523,0.039837793
88524,0.09305279
88525,0.16211082
88526,0.013140326
88527,0.23873056
88528,0.36874753
88529,0.3501182
88530,0.057500362
88531,0.3539947
88532,0.12983628
88533,0.14949022
88534,0.289666
88535,0.04118386
88536,0.38874468
88537,0.1911585
88538,0.038793433
88539,0.17454302
88540,0.19385543
88541,0.17026453
88542,0.15908657
88543,0.02037246
88544,0.16241916
88545,0.1786292
88546,0.5296291
88547,0.1127529
88548,0.18005659
88549,0.24678329
88550,0.04828649
88551,0.051493127
88552,0.42784983
88553,0.103836514
88554,0.34811732
88555,0.38236377
88556,0.20888439
88557,0.15052842
88558,0.3194989
88559,0.06451029
88560,0.10848883
88561,0.35297206
88562,0.39549205
88563,0.18812172
88564,0.35909572
88565,0.61461145
88566,0.12774955
88567,0.056019817
88568,0.121731766
88569,0.07038888
88570,0.19219118
88571,0.114099585
88572,0.4896371
88573,0.035220347
88574,0.14273414
88575,0.36715576
88576,0.076883994
88577,0.32309088
88578,0.15035538
