id,dep_delayed_15min
95952,0.15363301
95953,0.014847424
95954,0.28094205
95955,0.3171188
95956,0.15246312
95957,0.009841126
95958,0.19009373
95959,0.25958097
95960,0.129693
95961,0.17152995
95962,0.07503963
95963,0.29878902
95964,0.24115512
95965,0.103663154
95966,0.06154559
95967,0.014772695
95968,0.27840877
95969,0.15988676
95970,0.5186816
95971,0.08216239
95972,0.29773197
95973,0.22372934
95974,0.25762254
95975,0.13136028
95976,0.13769008
95977,0.3953595
95978,0.07107815
95979,0.20119743
95980,0.044881035
95981,0.07264721
95982,0.15908813
95983,0.15111655
95984,0.13668796
95985,0.22139676
95986,0.34369236
95987,0.11809286
95988,0.11897846
95989,0.104766
95990,0.42793164
95991,0.11308281
95992,0.10459967
95993,0.1979228
95994,0.037494034
95995,0.13577811
95996,0.14385793
95997,0.12947355
95998,0.3123472
95999,0.36009812
96000,0.37221533
96001,0.21952976
96002,0.4871819
96003,0.3221508
96004,0.11184274
96005,0.36013955
96006,0.19914503
96007,0.083478
96008,0.2450926
96009,0.16195858
96010,0.24712819
96011,0.30309746
96012,0.08413017
96013,0.34881625
96014,0.061901856
96015,0.16825332
96016,0.08089848
96017,0.04824159
96018,0.043078687
96019,0.014295829
96020,0.26875025
96021,0.18587273
96022,0.07059163
96023,0.4627002
96024,0.19874397
96025,0.40466076
96026,0.25496048
96027,0.089562476
96028,0.2030009
96029,0.16658613
96030,0.20667365
96031,0.29560977
96032,0.35124165
96033,0.38483897
96034,0.22080044
96035,0.074507475
96036,0.28280517
96037,0.1965059
96038,0.31382665
96039,0.15867329
96040,0.32041177
96041,0.1323217
96042,0.123207174
96043,0.55188006
96044,0.15282106
96045,0.18025917
96046,0.10244302
96047,0.3013152
96048,0.10353478
96049,0.35342872
96050,0.12259068
96051,0.24179128
96052,0.055474777
96053,0.3834493
96054,0.17041948
96055,0.0097973
96056,0.22181691
96057,0.02971114
96058,0.074000455
96059,0.11494391
96060,0.33896208
96061,0.06637725
96062,0.4374366
96063,0.5198634
96064,0.12321182
96065,0.07061138
96066,0.12447374
96067,0.3970828
96068,0.545316
96069,0.21143378
96070,0.028405827
96071,0.12852141
96072,0.28338453
96073,0.2999363
96074,0.2529064
96075,0.05080868
96076,0.3144379
96077,0.08296664
96078,0.35087687
96079,0.5412645
96080,0.07854141
96081,0.13137151
96082,0.12758905
96083,0.05730273
96084,0.03980521
96085,0.12628062
96086,0.1152646
96087,0.2964809
96088,0.20724185
96089,0.187141
96090,0.1201039
96091,0.17056535
96092,0.3286526
96093,0.03669984
96094,0.29868147
96095,0.08793308
96096,0.14499193
96097,0.28914797
96098,0.2317091
96099,0.20432621
96100,0.28394154
96101,0.10745156
96102,0.0062698284
96103,0.31403863
96104,0.40692165
96105,0.022808785
96106,0.040218547
96107,0.008793718
96108,0.06552282
96109,0.102786355
96110,0.1624638
96111,0.23358846
96112,0.2013646
96113,0.19839637
96114,0.035398956
96115,0.103544675
96116,0.21709824
96117,0.013890035
96118,0.17981097
96119,0.26534575
96120,0.20634119
96121,0.25304082
96122,0.27223203
96123,0.07010657
96124,0.34435907
96125,0.28268817
96126,0.26410398
96127,0.03646937
96128,0.28416076
96129,0.18494517
96130,0.1409546
96131,0.14842425
96132,0.33132425
96133,0.25411358
96134,0.18149094
96135,0.18620974
96136,0.261305
96137,0.11778616
96138,0.012882452
96139,0.17633244
96140,0.02472496
96141,0.06592905
96142,0.09265969
96143,0.31003195
96144,0.22026125
96145,0.23303181
96146,0.18413275
96147,0.21543331
96148,0.2718529
96149,0.38268122
96150,0.27571017
96151,0.072273865
96152,0.27975422
96153,0.28712302
96154,0.015988683
96155,0.06899862
96156,0.07985659
96157,0.045049295
96158,0.23204888
96159,0.0047908095
96160,0.23856202
96161,0.46707484
96162,0.027284702
96163,0.17900434
96164,0.19236085
96165,0.1779012
96166,0.05210914
96167,0.18480745
96168,0.22308642
96169,0.058678042
96170,0.06885623
96171,0.18197888
96172,0.09467864
96173,0.18278791
96174,0.26392308
96175,0.02697175
96176,0.18094216
96177,0.07227316
96178,0.098204926
96179,0.18993983
96180,0.36731604
96181,0.06199531
96182,0.11909194
96183,0.31132767
96184,0.005984657
96185,0.26040122
96186,0.23407559
96187,0.24329397
96188,0.4190478
96189,0.19634633
96190,0.18172449
96191,0.62265015
96192,0.06426003
96193,0.077365205
96194,0.30595288
96195,0.10410272
96196,0.1598642
96197,0.26167
96198,0.23274282
96199,0.048906107
96200,0.20041318
96201,0.1240615
96202,0.10782837
96203,0.0063138558
96204,0.15774241
96205,0.18155953
96206,0.21802963
96207,0.24172425
96208,0.14046505
96209,0.07291313
96210,0.20291269
96211,0.1399274
96212,0.13318156
96213,0.14035718
96214,0.24771105
96215,0.18514122
96216,0.33382297
96217,0.25943246
96218,0.013783329
96219,0.55455077
96220,0.23459513
96221,0.047008745
96222,0.37318218
96223,0.20448871
96224,0.067906246
96225,0.530374
96226,0.0085788965
96227,0.20543858
96228,0.073345676
96229,0.16532001
96230,0.12612389
96231,0.25132215
96232,0.32046205
96233,0.28237832
96234,0.140528
96235,0.06284746
96236,0.13534346
96237,0.33312505
96238,0.23985173
96239,0.34847292
96240,0.064526856
96241,0.14179324
96242,0.023512244
96243,0.115376726
96244,0.7062357
96245,0.0626862
96246,0.12037649
96247,0.13708468
96248,0.054302257
96249,0.16677868
96250,0.19831839
96251,0.01682672
96252,0.15400147
96253,0.34064868
96254,0.4607159
96255,0.019680861
96256,0.10936747
96257,0.015516419
96258,0.21947536
96259,0.21122673
96260,0.19247475
96261,0.26422516
96262,0.45518854
96263,0.10421272
96264,0.07999719
96265,0.2560912
96266,0.4101311
96267,0.20861451
96268,0.1155948
96269,0.04737848
96270,0.60500246
96271,0.10807275
96272,0.06780753
96273,0.1518561
96274,0.18084037
96275,0.28364184
96276,0.110336035
96277,0.09215195
96278,0.33679006
96279,0.009960333
96280,0.051384695
96281,0.3485992
96282,0.7898737
96283,0.073572494
96284,0.14921686
96285,0.48380846
96286,0.12302166
96287,0.22373277
96288,0.030407684
96289,0.26480335
96290,0.06906346
96291,0.16111489
96292,0.40012273
96293,0.11876043
96294,0.13813959
96295,0.16155398
96296,0.03311298
96297,0.08519667
96298,0.16601993
96299,0.28482202
96300,0.36239615
96301,0.4979239
96302,0.11920185
96303,0.24490376
96304,0.15036966
96305,0.14332761
96306,0.7370951
96307,0.10904123
96308,0.107164115
96309,0.02266059
96310,0.046696752
96311,0.21839482
96312,0.22944334
96313,0.3104541
96314,0.030252062
96315,0.19738165
96316,0.20155877
96317,0.050381813
96318,0.44944352
96319,0.1962999
96320,0.14758086
96321,0.12053786
96322,0.18599823
96323,0.09548955
96324,0.45928344
96325,0.14033933
96326,0.108438745
96327,0.17252158
96328,0.3210601
96329,0.21414013
96330,0.04982417
96331,0.24641526
96332,0.14875299
96333,0.10468387
96334,0.07749971
96335,0.012149036
96336,0.058825284
96337,0.325463
96338,0.08031402
96339,0.215299
96340,0.19870754
96341,0.064835206
96342,0.066350825
96343,0.15551601
96344,0.20060247
96345,0.22001207
96346,0.14070539
96347,0.5264536
96348,0.014690798
96349,0.27214676
96350,0.24713497
96351,0.019192358
96352,0.27503383
96353,0.15864702
96354,0.2305342
96355,0.59575015
96356,0.30139926
96357,0.35724753
96358,0.29317212
96359,0.116443984
96360,0.3509472
96361,0.09756346
96362,0.008137823
96363,0.14245859
96364,0.0029674089
96365,0.055031024
96366,0.23473155
96367,0.10347761
96368,0.14372319
96369,0.20859534
96370,0.22211233
96371,0.26160455
96372,0.22341982
96373,0.858786
96374,0.078729026
96375,0.16544104
96376,0.01431693
96377,0.081888326
96378,0.18600471
96379,0.08538954
96380,0.0940942
96381,0.003030064
96382,0.1949669
96383,0.39791426
96384,0.18985519
96385,0.37931716
96386,0.22454731
96387,0.36177066
96388,0.024139807
96389,0.051749144
96390,0.10074834
96391,0.14077057
96392,0.24012323
96393,0.37444383
96394,0.31345594
96395,0.004267665
96396,0.08953307
96397,0.28591692
96398,0.339669
96399,0.31964743
96400,0.023891764
96401,0.30249283
96402,0.010954719
96403,0.11900616
96404,0.11603119
96405,0.04197951
96406,0.21661316
96407,0.33069262
96408,0.16304868
96409,0.23711033
96410,0.20723274
96411,0.22707677
96412,0.03673801
96413,0.20501275
96414,0.2693553
96415,0.22624359
96416,0.5352385
96417,0.13430683
96418,0.13623525
96419,0.18325853
96420,0.13723727
96421,0.13009763
96422,0.13312715
96423,0.3203234
96424,0.08790682
96425,0.16052948
96426,0.11409761
96427,0.5775797
96428,0.25975224
96429,0.08959102
96430,0.19393106
96431,0.02023643
96432,0.02881755
96433,0.20982407
96434,0.2397973
96435,0.34756732
96436,0.32314312
96437,0.3841502
96438,0.07405052
96439,0.08437034
96440,0.29872307
96441,0.27847263
96442,0.3684182
96443,0.29999307
96444,0.1463347
96445,0.035447754
96446,0.626467
96447,0.12090986
96448,0.013691313
96449,0.008382387
96450,0.11823354
96451,0.12943722
96452,0.08487882
96453,0.069948405
96454,0.3039497
96455,0.235113
96456,0.23516576
96457,0.095795
96458,0.26737115
96459,0.10367549
96460,0.15710695
96461,0.2925073
96462,0.03209296
96463,0.008688675
96464,0.06637567
96465,0.20261058
96466,0.044882834
96467,0.120947614
96468,0.19565623
96469,0.3248012
96470,0.21720797
96471,0.036561344
96472,0.019154355
96473,0.07209023
96474,0.10571658
96475,0.051765043
96476,0.38316366
96477,0.11247611
96478,0.0028341827
96479,0.5192745
96480,0.2388848
96481,0.07193006
96482,0.091448724
96483,0.35994965
96484,0.28749275
96485,0.32324904
96486,0.22015074
96487,0.21060906
96488,0.12587951
96489,0.03531222
96490,0.37078476
96491,0.14534889
96492,0.46658456
96493,0.18374181
96494,0.09015645
96495,0.17774726
96496,0.17724045
96497,0.22240359
96498,0.19867693
96499,0.17865074
96500,0.082713164
96501,0.08932915
96502,0.15800059
96503,0.042557523
96504,0.065906726
96505,0.17038065
96506,0.012367594
96507,0.2700265
96508,0.33353013
96509,0.3481331
96510,0.2221764
96511,0.121651955
96512,0.246671
96513,0.3869775
96514,0.31622294
96515,0.41991574
96516,0.071461335
96517,0.15230109
96518,0.24060255
96519,0.1382389
96520,0.19951528
96521,0.093778186
96522,0.19234753
96523,0.27083826
96524,0.060916178
96525,0.15150787
96526,0.368165
96527,0.058516975
96528,0.24159218
96529,0.11672008
96530,0.018718965
96531,0.052113328
96532,0.00989912
96533,0.45553154
96534,0.013698579
96535,0.24758074
96536,0.09982373
96537,0.01210213
96538,0.23034367
96539,0.32689574
96540,0.22164333
96541,0.25272623
96542,0.5709288
96543,0.010894874
96544,0.1827402
96545,0.10308687
96546,0.06443139
96547,0.35657507
96548,0.014468732
96549,0.005561759
96550,0.18232557
96551,0.12957115
96552,0.1797089
96553,0.15004143
96554,0.13285238
96555,0.0797552
96556,0.12722169
96557,0.17387019
96558,0.12658179
96559,0.04255181
96560,0.19589962
96561,0.17379378
96562,0.02092211
96563,0.1280213
96564,0.26958638
96565,0.067012645
96566,0.34348047
96567,0.08711553
96568,0.34895188
96569,0.11964742
96570,0.40204054
96571,0.08581436
96572,0.019323107
96573,0.0594521
96574,0.29268333
96575,0.29806972
96576,0.20330216
96577,0.4152273
96578,0.14369304
96579,0.47583988
96580,0.46930936
96581,0.08464728
96582,0.3455972
96583,0.07865729
96584,0.07130318
96585,0.16031452
96586,0.015532714
96587,0.028280383
96588,0.5216531
96589,0.025453955
96590,0.20780501
96591,0.020704
96592,0.1582515
96593,0.08396934
96594,0.15079354
96595,0.27054277
96596,0.26010972
96597,0.092136554
96598,0.3142999
96599,0.13792837
96600,0.20657794
96601,0.14704426
96602,0.015845355
96603,0.16907735
96604,0.2968823
96605,0.24562079
96606,0.09284963
96607,0.12375927
96608,0.16338436
96609,0.14952096
96610,0.20079961
96611,0.069944434
96612,0.060303386
96613,0.3904719
96614,0.24808826
96615,0.3487369
96616,0.35742137
96617,0.09357142
96618,0.081485935
96619,0.5233144
96620,0.20764999
96621,0.14549884
96622,0.029044457
96623,0.61703545
96624,0.17548607
96625,0.19599485
96626,0.5100859
96627,0.023813486
96628,0.11479463
96629,0.092568606
96630,0.113359176
96631,0.30413154
96632,0.12626138
96633,0.2946867
96634,0.030407349
96635,0.3241846
96636,0.34906033
96637,0.15717334
96638,0.10242347
96639,0.25220075
96640,0.02221522
96641,0.08720348
96642,0.028760463
96643,0.1717225
96644,0.2140921
96645,0.26845768
96646,0.15311287
96647,0.052149445
96648,0.08747498
96649,0.020505007
96650,0.20122479
96651,0.15801017
96652,0.063570924
96653,0.38180962
96654,0.075951986
96655,0.13555856
96656,0.18148337
96657,0.24573292
96658,0.16242255
96659,0.3115785
96660,0.097481586
96661,0.10254957
96662,0.15289947
96663,0.5237294
96664,0.12738143
96665,0.3311156
96666,0.22271158
96667,0.31832808
96668,0.3768858
96669,0.08293409
96670,0.23763776
96671,0.09698331
96672,0.16070482
96673,0.017602477
96674,0.019602453
96675,0.16076575
96676,0.24898857
96677,0.19680113
96678,0.13036454
96679,0.2954858
96680,0.15547633
96681,0.21606193
96682,0.023723727
96683,0.0090867635
96684,0.07095399
96685,0.07506226
96686,0.006059673
96687,0.6768773
96688,0.007198118
96689,0.16204126
96690,0.067973
96691,0.27729142
96692,0.15236653
96693,0.30538297
96694,0.094161615
96695,0.10014531
96696,0.024953593
96697,0.06924902
96698,0.43736905
96699,0.27972108
96700,0.065047525
96701,0.019349022
96702,0.08635832
96703,0.05540996
96704,0.1527323
96705,0.20820038
96706,0.0589181
96707,0.17110127
96708,0.11104778
96709,0.17334072
96710,0.13273764
96711,0.31218812
96712,0.48037994
96713,0.14761366
96714,0.019260025
96715,0.15641354
96716,0.19122012
96717,0.07805857
96718,0.10956984
96719,0.3229771
96720,0.099131346
96721,0.5704657
96722,0.21846381
96723,0.16304761
96724,0.20262346
96725,0.26691377
96726,0.590514
96727,0.052815028
96728,0.16504413
96729,0.011850764
96730,0.22176985
96731,0.36116025
96732,0.10773648
96733,0.2267816
96734,0.27980435
96735,0.08073789
96736,0.28524572
96737,0.07709564
96738,0.19417606
96739,0.21464565
96740,0.3902813
96741,0.118357636
96742,0.6691156
96743,0.10392764
96744,0.18893377
96745,0.25783643
96746,0.14262146
96747,0.29879197
96748,0.15452293
96749,0.069124445
96750,0.40527105
96751,0.5245072
96752,0.34680197
96753,0.25345275
96754,0.10081753
96755,0.004547566
96756,0.18701892
96757,0.012934985
96758,0.38332012
96759,0.18389803
96760,0.4887992
96761,0.31479347
96762,0.014058834
96763,0.020123137
96764,0.23872548
96765,0.32913798
96766,0.21223919
96767,0.1823796
96768,0.14062105
96769,0.09721778
96770,0.1923622
96771,0.1254029
96772,0.1706875
96773,0.117551506
96774,0.20570755
96775,0.27742174
96776,0.17281856
96777,0.05856294
96778,0.33665174
96779,0.6445031
96780,0.02163168
96781,0.05921827
96782,0.07406495
96783,0.020669261
96784,0.05582681
96785,0.020438885
96786,0.24628255
96787,0.05137794
96788,0.115231276
96789,0.090248436
96790,0.7162968
96791,0.09782899
96792,0.29256958
96793,0.057231613
96794,0.10589695
96795,0.043736257
96796,0.030080745
96797,0.3104436
96798,0.15413459
96799,0.26061648
96800,0.20930275
96801,0.16761672
96802,0.08240923
96803,0.26088595
96804,0.039250363
96805,0.18804936
96806,0.21154127
96807,0.018465532
96808,0.4028121
96809,0.35980985
96810,0.35041088
96811,0.13688934
96812,0.08770517
96813,0.20859638
96814,0.28040808
96815,0.23588327
96816,0.1590865
96817,0.07442026
96818,0.17486243
96819,0.050726827
96820,0.1434498
96821,0.2865693
96822,0.10962515
96823,0.28999922
96824,0.21393424
96825,0.49211296
96826,0.07120079
96827,0.18386969
96828,0.19679889
96829,0.30356622
96830,0.15625103
96831,0.05602628
96832,0.14900202
96833,0.0027867493
96834,0.054538574
96835,0.44246858
96836,0.3791658
96837,0.014413787
96838,0.20560615
96839,0.097380444
96840,0.33985454
96841,0.27104145
96842,0.1923017
96843,0.013311613
96844,0.1762806
96845,0.34985653
96846,0.10123634
96847,0.026340693
96848,0.27669692
96849,0.28483567
96850,0.3916229
96851,0.22369793
96852,0.3305672
96853,0.014661196
96854,0.0368898
96855,0.18283834
96856,0.2531974
96857,0.17239662
96858,0.061105456
96859,0.018580189
96860,0.21783061
96861,0.14882296
96862,0.3075079
96863,0.18447231
96864,0.2788409
96865,0.34181634
96866,0.07611904
96867,0.08541119
96868,0.20019281
96869,0.05165857
96870,0.55329794
96871,0.20392261
96872,0.30160245
96873,0.015611035
96874,0.16714182
96875,0.48428938
96876,0.14351185
96877,0.18892835
96878,0.01792415
96879,0.29494736
96880,0.037533805
96881,0.12874216
96882,0.13773513
96883,0.26166058
96884,0.24948946
96885,0.11227017
96886,0.14979713
96887,0.0028000348
96888,0.012565517
96889,0.52966696
96890,0.08869104
96891,0.27839267
96892,0.3941443
96893,0.2759332
96894,0.22263743
96895,0.2476751
96896,0.17584528
96897,0.19759172
96898,0.14659189
96899,0.09019167
96900,0.012241483
96901,0.47188702
96902,0.30062175
96903,0.15609959
96904,0.19831423
96905,0.06312235
96906,0.41300234
96907,0.5343552
96908,0.047337167
96909,0.011866046
96910,0.2904385
96911,0.2717757
96912,0.15105332
96913,0.14017974
96914,0.04429351
96915,0.06600802
96916,0.44863147
96917,0.51714224
96918,0.22011688
96919,0.1441068
96920,0.23947844
96921,0.17011963
96922,0.36680683
96923,0.16820717
96924,0.20060389
96925,0.66489184
96926,0.04873672
96927,0.2001187
96928,0.31676695
96929,0.0050441097
96930,0.08552481
96931,0.019088313
96932,0.18900995
96933,0.15448083
96934,0.04210337
96935,0.2796905
96936,0.7579889
96937,0.06857166
96938,0.23789522
96939,0.41973156
96940,0.027270537
96941,0.06972795
96942,0.3670362
96943,0.08928977
96944,0.11806966
96945,0.10187067
96946,0.14727874
96947,0.10026942
96948,0.39644724
96949,0.2781462
96950,0.65209574
96951,0.5028798
96952,0.0096595595
96953,0.00605613
96954,0.16401504
96955,0.42513892
96956,0.12876327
96957,0.15396011
96958,0.4581605
96959,0.27562165
96960,0.11650604
96961,0.3987289
96962,0.3759636
96963,0.0530263
96964,0.3431487
96965,0.20750968
96966,0.1484922
96967,0.08457144
96968,0.1143707
96969,0.044669975
96970,0.17850764
96971,0.026769517
96972,0.08587786
96973,0.15836935
96974,0.032039095
96975,0.26000836
96976,0.21248756
96977,0.26573867
96978,0.20765151
96979,0.17731108
96980,0.03740021
96981,0.24429311
96982,0.25767726
96983,0.09477459
96984,0.12799874
96985,0.008497974
96986,0.16462453
96987,0.2622069
96988,0.16795847
96989,0.07228654
96990,0.022016462
96991,0.23681955
96992,0.19229627
96993,0.2797778
96994,0.13714038
96995,0.06637567
96996,0.2065087
96997,0.18741688
96998,0.50109696
96999,0.22701067
97000,0.14675312
97001,0.13603525
97002,0.23337741
97003,0.24989693
97004,0.19761245
97005,0.25531816
97006,0.0796433
97007,0.15774135
97008,0.23791239
97009,0.48004127
97010,0.116222024
97011,0.15078168
97012,0.014729804
97013,0.09149556
97014,0.023167785
97015,0.077732526
97016,0.04262574
97017,0.21128002
97018,0.082537495
97019,0.14373039
97020,0.050991017
97021,0.25386977
97022,0.32525373
97023,0.4271341
97024,0.10797666
97025,0.028463077
97026,0.10100676
97027,0.40221843
97028,0.13834316
97029,0.28625873
97030,0.25554425
97031,0.28222188
97032,0.30220205
97033,0.055864815
97034,0.48776728
97035,0.22128756
97036,0.099362865
97037,0.4360785
97038,0.0960719
97039,0.19434135
97040,0.21390487
97041,0.5189176
97042,0.1291349
97043,0.03829699
97044,0.10497954
97045,0.052701034
